JI01_000331043,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000332194,0,0,0,0,0,0,0,0,6,6,38,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000333267,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
JI01_000333280,0,0,0,0,0,0,0,0,2,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000333502,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000333518,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0
JI01_000334104,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
JI01_000334333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000335681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000336535,0,0,1,0,0,0,1,2,0,0,0,1,4,4,0,0,0,1,0,0,0,0,0,0,0,0
JI01_000336889,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000337295,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000337624,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000338073,0,0,0,0,0,0,0,0,10,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000338518,4,0,0,0,0,0,0,0,15,23,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000339723,0,1,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
JI01_000340102,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,6,0,3,0,0,0,0,0,0,0,0
JI01_000340816,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000341649,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000341847,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000342363,0,0,0,0,0,0,0,0,1,0,4,11,0,1,0,0,2,0,0,0,0,0,0,0,0,0
JI01_000343558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
JI01_000344621,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000344882,0,0,0,0,0,0,0,0,3,5,38,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000345414,0,0,0,0,0,0,0,0,2,11,0,0,26,0,0,4,0,1,0,0,0,13,0,0,0,17
JI01_000346602,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000348236,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,2,1,2,1,1,0,0,1,3,0
JI01_000350594,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000350946,0,0,0,0,0,0,0,0,1,19,0,0,0,0,3,6,0,0,0,8,0,4,0,0,0,0
JI01_000351469,0,0,0,0,0,0,0,0,4,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000351490,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000351815,0,0,0,0,0,0,0,1,0,2,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000351980,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000352650,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
JI01_000354400,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
JI01_000354626,0,0,0,0,0,0,1,1,7,12,9,22,35,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000354696,0,0,0,0,0,0,0,0,4,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000356789,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000358320,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000360548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000361032,0,0,0,0,0,0,0,0,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000361092,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000369011,0,0,0,0,0,0,1,1,1,0,16,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1
JI01_000369614,0,0,0,0,0,0,0,1,4,4,85,52,1,6,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000370953,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000372236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,6,2,7,16,0,0,3,0
JI01_000374367,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
JI01_000376186,0,0,0,0,0,0,0,0,0,13,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0
JI01_000376757,0,0,0,1,0,0,0,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
JI01_000377332,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000380148,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000380900,0,0,0,0,0,0,0,0,1,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000380970,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000383201,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000384048,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000384668,0,0,0,2,1,0,1,0,0,4,0,0,0,1,0,0,0,1,0,4,2,0,0,0,1,1
JI01_000385213,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000394224,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000395392,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000395913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
JI01_000397056,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000397841,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
JI01_000399430,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000401102,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000401259,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000401481,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000401498,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000401569,0,0,0,0,0,0,0,0,4,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000401747,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000401796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000401913,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,6,0,0,0,0,0,0
JI01_000401926,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000402092,0,0,0,0,0,8,0,0,0,1,0,0,1,1,3,3,0,2,0,0,0,0,0,0,0,0
JI01_000402099,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000402116,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000402186,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000402281,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000402294,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000402358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000402458,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,3,0,0,0
JI01_000402476,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000402542,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000402801,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000403120,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000403609,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000403631,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000403824,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000404031,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000404161,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000404191,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000404212,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000404246,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000404275,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000404374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0
JI01_000404484,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000404590,0,0,0,0,0,0,0,0,0,2,487,632,825,62,242,203,8,25,0,0,0,0,0,0,0,0
JI01_000404667,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000404730,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000404993,0,0,5,0,0,0,0,1,1,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
JI01_000405120,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000405361,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
JI01_000405372,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000405494,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
JI01_000405564,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000405665,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000405705,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000405886,0,0,0,0,0,1,2,0,0,1,0,0,4,1,2,4,0,1,0,0,0,3,0,0,0,0
JI01_000405894,0,0,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0
JI01_000405928,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000406040,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000406373,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000406539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
JI01_000406730,0,0,0,0,0,0,0,0,16,22,9,22,0,11,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000407059,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000407685,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000408070,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000408160,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000408332,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000408541,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000408724,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
JI01_000409056,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
JI01_000409127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000409165,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000409238,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
JI01_000409414,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
JI01_000409725,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
JI01_000409744,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000409823,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000410014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000410034,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000410078,0,0,0,0,0,1,0,0,0,7,3,0,6,0,0,0,0,3,0,2,0,0,0,0,0,0
JI01_000410181,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000410341,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000410582,1,3,0,1,0,14,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0
JI01_000410906,0,0,0,0,0,0,0,0,0,6,3,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000411629,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000412044,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000412103,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
JI01_000412313,0,0,0,0,0,17,1,0,0,9,0,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0
JI01_000412418,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000412436,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000412834,0,0,0,0,0,0,0,0,1,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000413532,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000414053,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000414510,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000414594,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000414700,0,0,0,0,0,0,8,0,0,6,0,2,1,0,0,5,0,0,0,0,0,1,0,0,0,0
JI01_000414883,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000415245,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000415257,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000415623,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000415855,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000416035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000416267,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
JI01_000416832,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000417579,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000417783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
JI01_000417834,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000418555,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000418762,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000418940,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0
JI01_000418943,0,0,0,0,0,0,0,0,0,1,0,0,4,0,8,0,0,0,0,0,0,2,0,0,0,0
JI01_000419048,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000420521,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000420698,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000420898,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
JI01_000421724,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000422393,0,0,0,0,0,3,0,0,0,1,0,0,5,1,1,9,1,1,0,0,0,0,0,0,0,0
JI01_000422580,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000422584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
JI01_000422799,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000424489,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000424540,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000425389,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000425567,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000425735,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000426025,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000426343,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,3,3,0,1,0,4,0,0,0,2
JI01_000427583,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6,0,16,9,4,14,0,0,11,0
JI01_000427987,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000428211,0,0,0,0,0,2,3,0,0,0,0,0,3,0,2,5,0,0,0,0,0,0,0,0,0,0
JI01_000428411,0,0,0,0,0,0,0,0,0,4,0,6,13,0,3,8,0,0,0,0,0,0,0,0,0,0
JI01_000428816,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000429086,0,9,0,0,0,1,0,0,0,0,2,2,2,0,3,0,0,4,0,3,0,3,0,0,1,2
JI01_000430983,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000432255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
JI01_000433319,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000434120,0,0,0,0,4,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
JI01_000434188,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1
JI01_000434540,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000435784,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
JI01_000439726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
JI01_000440095,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0
JI01_000441165,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0
JI01_000441835,0,0,0,0,2,0,0,0,0,0,0,0,0,8,2,4,0,0,0,0,0,0,0,0,14,0
JI01_000441965,0,0,0,0,0,0,0,0,0,1,6,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000443673,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000443815,1,0,0,0,0,0,0,0,10,21,95,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000443854,0,0,0,0,0,0,0,0,0,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000443970,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000443971,0,0,0,0,0,0,0,0,0,0,29,4,53,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000443975,0,0,0,0,0,0,0,0,0,0,133,61,258,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000444061,0,0,0,0,0,0,0,0,0,0,46,47,87,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000444229,0,0,0,0,0,0,0,0,0,0,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000444240,0,0,0,0,13,4,114,226,198,104,648,393,281,87,17,135,0,0,2,4,0,0,25,34,15,6
JI01_000444527,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000444532,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000444734,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000444894,2,0,0,0,0,0,0,0,0,0,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000445070,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000445088,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
JI01_000445108,0,0,0,0,0,0,0,0,0,1,5,0,2,8,0,0,0,2,0,0,0,0,0,0,0,0
JI01_000445289,0,0,0,0,0,0,0,0,0,0,16,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000445348,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000445436,0,0,0,4,0,0,0,0,0,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000445668,0,0,0,0,0,0,0,0,0,0,2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000446064,0,0,9,12,0,0,8,24,4,0,42,80,48,14,8,18,0,0,0,0,0,0,0,0,0,0
JI01_000446071,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000446398,0,0,0,0,0,0,0,0,0,0,11,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000447449,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
JI01_000447469,0,0,0,4,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
JI01_000447618,0,0,0,0,0,0,2,6,0,0,96,180,53,3,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000447942,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000448492,0,0,0,0,0,0,1,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
JI01_000449535,0,0,0,0,0,0,4,2,1,2,12,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000450196,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000450628,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000451500,0,0,0,0,0,0,0,0,0,0,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000452739,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000452926,0,0,0,0,0,0,0,1,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000453069,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000453136,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000453191,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
